Time,LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_BOTTOMFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR::Des Heat Load [W],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR::Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_MIDDLEFLOOR::Des Heat Load [W],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_MIDDLEFLOOR::Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_MIDDLEFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT3_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT3_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT3_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT2_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT2_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT2_FRONTROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],LIVING_UNIT1_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LIVING_UNIT1_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],LIVING_UNIT1_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LIVING_UNIT1_BACKROW_TOPFLOOR:HONOLULU INTL ARPT ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
18:30:00,2.840704E+01,2.069400E+03,9.949385E-04,1.352849E-01,0.000000E+00,9.519717E+02,0.000000E+00,6.223310E-02,2.857710E+01,1.127763E+03,1.000895E-03,7.372514E-02,2.942537E+01,2.247523E+03,1.030605E-03,1.469295E-01,0.000000E+00,1.131742E+03,0.000000E+00,7.398523E-02,2.871187E+01,1.299720E+03,1.005615E-03,8.496671E-02,0.000000E+00,2.070733E+03,0.000000E+00,1.353668E-01,0.000000E+00,9.743114E+02,0.000000E+00,6.369163E-02,0.000000E+00,1.185341E+03,0.000000E+00,7.748668E-02,0.000000E+00,2.242943E+03,0.000000E+00,1.466242E-01,0.000000E+00,1.147157E+03,0.000000E+00,7.499041E-02,0.000000E+00,1.349676E+03,0.000000E+00,8.822946E-02,5.093375E+01,1.597657E+03,1.783932E-03,1.044443E-01,5.128117E+01,1.522269E+03,1.796101E-03,9.951585E-02,5.064184E+01,2.416312E+03,1.773708E-03,1.579641E-01,0.000000E+00,1.405384E+03,0.000000E+00,9.187436E-02,0.000000E+00,1.323817E+03,0.000000E+00,8.654208E-02,5.176434E+01,2.497834E+03,1.813023E-03,1.632935E-01
18:40:00,1.807205E+01,2.041532E+03,6.329617E-04,1.334630E-01,0.000000E+00,9.586000E+02,0.000000E+00,6.266647E-02,1.818523E+01,1.120704E+03,6.369257E-04,7.326374E-02,1.874661E+01,2.214270E+03,6.565881E-04,1.447555E-01,0.000000E+00,1.134575E+03,0.000000E+00,7.417048E-02,1.827368E+01,1.288934E+03,6.400238E-04,8.426163E-02,0.000000E+00,2.057193E+03,0.000000E+00,1.344817E-01,0.000000E+00,9.861734E+02,0.000000E+00,6.446712E-02,0.000000E+00,1.182935E+03,0.000000E+00,7.732949E-02,0.000000E+00,2.224675E+03,0.000000E+00,1.454301E-01,0.000000E+00,1.155716E+03,0.000000E+00,7.555000E-02,0.000000E+00,1.344032E+03,0.000000E+00,8.786063E-02,3.429254E+01,1.589450E+03,1.201080E-03,1.039078E-01,3.458163E+01,1.515712E+03,1.211206E-03,9.908727E-02,3.402287E+01,2.397546E+03,1.191635E-03,1.567373E-01,0.000000E+00,1.411320E+03,0.000000E+00,9.226252E-02,0.000000E+00,1.331519E+03,0.000000E+00,8.704565E-02,3.498046E+01,2.476851E+03,1.225174E-03,1.619218E-01
18:50:00,8.630606E+00,1.997532E+03,3.022812E-04,1.305864E-01,0.000000E+00,9.637966E+02,0.000000E+00,6.300624E-02,8.687085E+00,1.111969E+03,3.042594E-04,7.269276E-02,8.965592E+00,2.163687E+03,3.140140E-04,1.414486E-01,0.000000E+00,1.135001E+03,0.000000E+00,7.419843E-02,8.730538E+00,1.275484E+03,3.057813E-04,8.338244E-02,0.000000E+00,2.029292E+03,0.000000E+00,1.326577E-01,0.000000E+00,9.968611E+02,0.000000E+00,6.516584E-02,0.000000E+00,1.179099E+03,0.000000E+00,7.707884E-02,0.000000E+00,2.190987E+03,0.000000E+00,1.432279E-01,0.000000E+00,1.162244E+03,0.000000E+00,7.597684E-02,0.000000E+00,1.336091E+03,0.000000E+00,8.734162E-02,1.869612E+01,1.578320E+03,6.548221E-04,1.031803E-01,1.892698E+01,1.506749E+03,6.629081E-04,9.850146E-02,1.844825E+01,2.363594E+03,6.461408E-04,1.545177E-01,0.000000E+00,1.414606E+03,0.000000E+00,9.247740E-02,0.000000E+00,1.337085E+03,0.000000E+00,8.740960E-02,1.924270E+01,2.440068E+03,6.739660E-04,1.595171E-01
19:00:00,0.000000E+00,1.933069E+03,0.000000E+00,1.263720E-01,0.000000E+00,9.676190E+02,0.000000E+00,6.325616E-02,0.000000E+00,1.101723E+03,0.000000E+00,7.202300E-02,0.000000E+00,2.090848E+03,0.000000E+00,1.366867E-01,0.000000E+00,1.132576E+03,0.000000E+00,7.403991E-02,0.000000E+00,1.259033E+03,0.000000E+00,8.230703E-02,0.000000E+00,1.983115E+03,0.000000E+00,1.296391E-01,0.000000E+00,1.006432E+03,0.000000E+00,6.579153E-02,0.000000E+00,1.173992E+03,0.000000E+00,7.674506E-02,0.000000E+00,2.137438E+03,0.000000E+00,1.397273E-01,0.000000E+00,1.166346E+03,0.000000E+00,7.624509E-02,0.000000E+00,1.325557E+03,0.000000E+00,8.665313E-02,4.048487E+00,1.564012E+03,1.417955E-04,1.022450E-01,4.221235E+00,1.495607E+03,1.478459E-04,9.777310E-02,3.822026E+00,2.310852E+03,1.338640E-04,1.510696E-01,0.000000E+00,1.414881E+03,0.000000E+00,9.249547E-02,0.000000E+00,1.340633E+03,0.000000E+00,8.764165E-02,4.454974E+00,2.383343E+03,1.560324E-04,1.558087E-01
19:10:00,0.000000E+00,1.837033E+03,0.000000E+00,1.200935E-01,0.000000E+00,9.613877E+02,0.000000E+00,6.284882E-02,0.000000E+00,1.080993E+03,0.000000E+00,7.066781E-02,0.000000E+00,1.984227E+03,0.000000E+00,1.297162E-01,0.000000E+00,1.118210E+03,0.000000E+00,7.310080E-02,0.000000E+00,1.230208E+03,0.000000E+00,8.042263E-02,0.000000E+00,1.907863E+03,0.000000E+00,1.247196E-01,0.000000E+00,1.006319E+03,0.000000E+00,6.578419E-02,0.000000E+00,1.158793E+03,0.000000E+00,7.575160E-02,0.000000E+00,2.052863E+03,0.000000E+00,1.341984E-01,0.000000E+00,1.159117E+03,0.000000E+00,7.577254E-02,0.000000E+00,1.303283E+03,0.000000E+00,8.519712E-02,1.514371E+00,1.537918E+03,5.303933E-05,1.005392E-01,1.629259E+00,1.474045E+03,5.706319E-05,9.636357E-02,1.308751E+00,2.229208E+03,4.583770E-05,1.457321E-01,0.000000E+00,1.403740E+03,0.000000E+00,9.176714E-02,0.000000E+00,1.334124E+03,0.000000E+00,8.721614E-02,1.783048E+00,2.296152E+03,6.244951E-05,1.501084E-01
19:20:00,0.000000E+00,1.735993E+03,0.000000E+00,1.134878E-01,0.000000E+00,9.535685E+02,0.000000E+00,6.233762E-02,0.000000E+00,1.059242E+03,0.000000E+00,6.924585E-02,0.000000E+00,1.872196E+03,0.000000E+00,1.223919E-01,0.000000E+00,1.101855E+03,0.000000E+00,7.203158E-02,0.000000E+00,1.199982E+03,0.000000E+00,7.844660E-02,0.000000E+00,1.826830E+03,0.000000E+00,1.194222E-01,0.000000E+00,1.004706E+03,0.000000E+00,6.567873E-02,0.000000E+00,1.142574E+03,0.000000E+00,7.469137E-02,0.000000E+00,1.962079E+03,0.000000E+00,1.282636E-01,0.000000E+00,1.149997E+03,0.000000E+00,7.517640E-02,0.000000E+00,1.279614E+03,0.000000E+00,8.364986E-02,1.855085E-01,1.509909E+03,6.497243E-06,9.870812E-02,2.428964E-01,1.450878E+03,8.507197E-06,9.484905E-02,0.000000E+00,2.140403E+03,0.000000E+00,1.399262E-01,0.000000E+00,1.390244E+03,0.000000E+00,9.088486E-02,0.000000E+00,1.325578E+03,0.000000E+00,8.665744E-02,3.187796E-01,2.201392E+03,1.116493E-05,1.439133E-01
19:30:00,0.000000E+00,1.637382E+03,0.000000E+00,1.070409E-01,0.000000E+00,9.451380E+02,0.000000E+00,6.178647E-02,0.000000E+00,1.037837E+03,0.000000E+00,6.784649E-02,0.000000E+00,1.762756E+03,0.000000E+00,1.152370E-01,0.000000E+00,1.084924E+03,0.000000E+00,7.092468E-02,0.000000E+00,1.170185E+03,0.000000E+00,7.649860E-02,0.000000E+00,1.746084E+03,0.000000E+00,1.141435E-01,0.000000E+00,1.002349E+03,0.000000E+00,6.552466E-02,0.000000E+00,1.126419E+03,0.000000E+00,7.363531E-02,0.000000E+00,1.871621E+03,0.000000E+00,1.223500E-01,0.000000E+00,1.140087E+03,0.000000E+00,7.452854E-02,0.000000E+00,1.256004E+03,0.000000E+00,8.210645E-02,0.000000E+00,1.481352E+03,0.000000E+00,9.684121E-02,0.000000E+00,1.427183E+03,0.000000E+00,9.329999E-02,0.000000E+00,2.050173E+03,0.000000E+00,1.340272E-01,0.000000E+00,1.375452E+03,0.000000E+00,8.991777E-02,0.000000E+00,1.315774E+03,0.000000E+00,8.601647E-02,0.000000E+00,2.105142E+03,0.000000E+00,1.376208E-01
19:40:00,0.000000E+00,1.544614E+03,0.000000E+00,1.009769E-01,0.000000E+00,9.357359E+02,0.000000E+00,6.117245E-02,0.000000E+00,1.016561E+03,0.000000E+00,6.645630E-02,0.000000E+00,1.659657E+03,0.000000E+00,1.084977E-01,0.000000E+00,1.067301E+03,0.000000E+00,6.977331E-02,0.000000E+00,1.140837E+03,0.000000E+00,7.458076E-02,0.000000E+00,1.668815E+03,0.000000E+00,1.090929E-01,0.000000E+00,9.990142E+02,0.000000E+00,6.530720E-02,0.000000E+00,1.110232E+03,0.000000E+00,7.257768E-02,0.000000E+00,1.784982E+03,0.000000E+00,1.166869E-01,0.000000E+00,1.129383E+03,0.000000E+00,7.382935E-02,0.000000E+00,1.232577E+03,0.000000E+00,8.057557E-02,0.000000E+00,1.452270E+03,0.000000E+00,9.494098E-02,0.000000E+00,1.402760E+03,0.000000E+00,9.170428E-02,0.000000E+00,1.961773E+03,0.000000E+00,1.282491E-01,0.000000E+00,1.359232E+03,0.000000E+00,8.885838E-02,0.000000E+00,1.304358E+03,0.000000E+00,8.527111E-02,0.000000E+00,2.010912E+03,0.000000E+00,1.314615E-01
19:50:00,0.000000E+00,1.462278E+03,0.000000E+00,9.559508E-02,0.000000E+00,9.260698E+02,0.000000E+00,6.054119E-02,0.000000E+00,9.963652E+02,0.000000E+00,6.513668E-02,0.000000E+00,1.567811E+03,0.000000E+00,1.024942E-01,0.000000E+00,1.049925E+03,0.000000E+00,6.863801E-02,0.000000E+00,1.113127E+03,0.000000E+00,7.276997E-02,0.000000E+00,1.599060E+03,0.000000E+00,1.045336E-01,0.000000E+00,9.952610E+02,0.000000E+00,6.506238E-02,0.000000E+00,1.094801E+03,0.000000E+00,7.156953E-02,0.000000E+00,1.706493E+03,0.000000E+00,1.115566E-01,0.000000E+00,1.118635E+03,0.000000E+00,7.312731E-02,0.000000E+00,1.210326E+03,0.000000E+00,7.912162E-02,0.000000E+00,1.423824E+03,0.000000E+00,9.308233E-02,0.000000E+00,1.378550E+03,0.000000E+00,9.012255E-02,0.000000E+00,1.879582E+03,0.000000E+00,1.228770E-01,0.000000E+00,1.342491E+03,0.000000E+00,8.776484E-02,0.000000E+00,1.292020E+03,0.000000E+00,8.446546E-02,0.000000E+00,1.923355E+03,0.000000E+00,1.257386E-01
20:00:00,0.000000E+00,1.396539E+03,0.000000E+00,9.129823E-02,0.000000E+00,9.160860E+02,0.000000E+00,5.988913E-02,0.000000E+00,9.770962E+02,0.000000E+00,6.387764E-02,0.000000E+00,1.494147E+03,0.000000E+00,9.767935E-02,0.000000E+00,1.033341E+03,0.000000E+00,6.755455E-02,0.000000E+00,1.087497E+03,0.000000E+00,7.109516E-02,0.000000E+00,1.542370E+03,0.000000E+00,1.008283E-01,0.000000E+00,9.910408E+02,0.000000E+00,6.478702E-02,0.000000E+00,1.080011E+03,0.000000E+00,7.060325E-02,0.000000E+00,1.642379E+03,0.000000E+00,1.073661E-01,0.000000E+00,1.108337E+03,0.000000E+00,7.245465E-02,0.000000E+00,1.189673E+03,0.000000E+00,7.777210E-02,0.000000E+00,1.396462E+03,0.000000E+00,9.129453E-02,0.000000E+00,1.354474E+03,0.000000E+00,8.854957E-02,0.000000E+00,1.809129E+03,0.000000E+00,1.182723E-01,0.000000E+00,1.325704E+03,0.000000E+00,8.666833E-02,0.000000E+00,1.278710E+03,0.000000E+00,8.359620E-02,0.000000E+00,1.848613E+03,0.000000E+00,1.208535E-01
20:10:00,0.000000E+00,1.350989E+03,0.000000E+00,8.832124E-02,0.000000E+00,9.052853E+02,0.000000E+00,5.918366E-02,0.000000E+00,9.586497E+02,0.000000E+00,6.267237E-02,0.000000E+00,1.442786E+03,0.000000E+00,9.432255E-02,0.000000E+00,1.017467E+03,0.000000E+00,6.651747E-02,0.000000E+00,1.064267E+03,0.000000E+00,6.957718E-02,0.000000E+00,1.502038E+03,0.000000E+00,9.819244E-02,0.000000E+00,9.858779E+02,0.000000E+00,6.445001E-02,0.000000E+00,1.065748E+03,0.000000E+00,6.967141E-02,0.000000E+00,1.596409E+03,0.000000E+00,1.043616E-01,0.000000E+00,1.098372E+03,0.000000E+00,7.180376E-02,0.000000E+00,1.170872E+03,0.000000E+00,7.654366E-02,0.000000E+00,1.370442E+03,0.000000E+00,8.959439E-02,0.000000E+00,1.330410E+03,0.000000E+00,8.697735E-02,0.000000E+00,1.753831E+03,0.000000E+00,1.146583E-01,0.000000E+00,1.308768E+03,0.000000E+00,8.556204E-02,0.000000E+00,1.263948E+03,0.000000E+00,8.263199E-02,0.000000E+00,1.790561E+03,0.000000E+00,1.170595E-01
20:20:00,0.000000E+00,1.310351E+03,0.000000E+00,8.566546E-02,0.000000E+00,8.940494E+02,0.000000E+00,5.844972E-02,0.000000E+00,9.405103E+02,0.000000E+00,6.148715E-02,0.000000E+00,1.396869E+03,0.000000E+00,9.132170E-02,0.000000E+00,1.001376E+03,0.000000E+00,6.546622E-02,0.000000E+00,1.041576E+03,0.000000E+00,6.809448E-02,0.000000E+00,1.465500E+03,0.000000E+00,9.580458E-02,0.000000E+00,9.801544E+02,0.000000E+00,6.407635E-02,0.000000E+00,1.051627E+03,0.000000E+00,6.874886E-02,0.000000E+00,1.554696E+03,0.000000E+00,1.016356E-01,0.000000E+00,1.088018E+03,0.000000E+00,7.112747E-02,0.000000E+00,1.152402E+03,0.000000E+00,7.533684E-02,0.000000E+00,1.344545E+03,0.000000E+00,8.790232E-02,0.000000E+00,1.306128E+03,0.000000E+00,8.539080E-02,0.000000E+00,1.702675E+03,0.000000E+00,1.113151E-01,0.000000E+00,1.291152E+03,0.000000E+00,8.441130E-02,0.000000E+00,1.248173E+03,0.000000E+00,8.160159E-02,0.000000E+00,1.737121E+03,0.000000E+00,1.135671E-01
20:30:00,0.000000E+00,1.270738E+03,0.000000E+00,8.307664E-02,0.000000E+00,8.821861E+02,0.000000E+00,5.767475E-02,0.000000E+00,9.221834E+02,0.000000E+00,6.028965E-02,0.000000E+00,1.352191E+03,0.000000E+00,8.840186E-02,0.000000E+00,9.846321E+02,0.000000E+00,6.437223E-02,0.000000E+00,1.018655E+03,0.000000E+00,6.659675E-02,0.000000E+00,1.429775E+03,0.000000E+00,9.346990E-02,0.000000E+00,9.737284E+02,0.000000E+00,6.365676E-02,0.000000E+00,1.037270E+03,0.000000E+00,6.781082E-02,0.000000E+00,1.514016E+03,0.000000E+00,9.897696E-02,0.000000E+00,1.076958E+03,0.000000E+00,7.040496E-02,0.000000E+00,1.133680E+03,0.000000E+00,7.411347E-02,0.000000E+00,1.318219E+03,0.000000E+00,8.618221E-02,0.000000E+00,1.281257E+03,0.000000E+00,8.376572E-02,0.000000E+00,1.653077E+03,0.000000E+00,1.080738E-01,0.000000E+00,1.272526E+03,0.000000E+00,8.319448E-02,0.000000E+00,1.231223E+03,0.000000E+00,8.049431E-02,0.000000E+00,1.685513E+03,0.000000E+00,1.101943E-01
20:40:00,0.000000E+00,1.232259E+03,0.000000E+00,8.056105E-02,0.000000E+00,8.703526E+02,0.000000E+00,5.690103E-02,0.000000E+00,9.042302E+02,0.000000E+00,5.911587E-02,0.000000E+00,1.308837E+03,0.000000E+00,8.556751E-02,0.000000E+00,9.678780E+02,0.000000E+00,6.327682E-02,0.000000E+00,9.960606E+02,0.000000E+00,6.511951E-02,0.000000E+00,1.394831E+03,0.000000E+00,9.118547E-02,0.000000E+00,9.670844E+02,0.000000E+00,6.322237E-02,0.000000E+00,1.023081E+03,0.000000E+00,6.688321E-02,0.000000E+00,1.474300E+03,0.000000E+00,9.638065E-02,0.000000E+00,1.065648E+03,0.000000E+00,6.966554E-02,0.000000E+00,1.115096E+03,0.000000E+00,7.289855E-02,0.000000E+00,1.292039E+03,0.000000E+00,8.447054E-02,0.000000E+00,1.256432E+03,0.000000E+00,8.214263E-02,0.000000E+00,1.605097E+03,0.000000E+00,1.049370E-01,0.000000E+00,1.253544E+03,0.000000E+00,8.195340E-02,0.000000E+00,1.213813E+03,0.000000E+00,7.935599E-02,0.000000E+00,1.635741E+03,0.000000E+00,1.069404E-01
